净值日期,累计净值,单位净值,日增长率,复权净值
2015-12-09,1.039,1.039,0.0963,1.039
2015-12-10,1.039,1.039,0.0,1.039
2015-12-11,1.04,1.04,0.0962,1.04
2015-12-14,1.039,1.039,-0.0962,1.039
2015-12-15,1.04,1.04,0.0962,1.04
2015-12-16,1.04,1.04,0.0,1.04
2015-12-17,1.041,1.041,0.0962,1.041
2015-12-18,1.043,1.043,0.1921,1.043
2015-12-21,1.047,1.047,0.3835,1.047
2015-12-22,1.048,1.048,0.0955,1.048
2015-12-23,1.048,1.048,0.0,1.048
2015-12-24,1.051,1.051,0.2863,1.051
2015-12-25,1.052,1.052,0.0951,1.052
2015-12-28,1.053,1.053,0.0951,1.053
2015-12-29,1.053,1.053,0.0,1.053
2015-12-30,1.052,1.052,-0.095,1.052
2015-12-31,1.052,1.052,0.0,1.052
2016-01-04,1.05,1.05,-0.1901,1.05
2016-01-05,1.047,1.047,-0.2857,1.047
2016-01-06,1.049,1.049,0.191,1.049
2016-01-07,1.05,1.05,0.0953,1.05
2016-01-08,1.051,1.051,0.0952,1.051
2016-01-11,1.053,1.053,0.1903,1.053
2016-01-12,1.055,1.055,0.1899,1.055
2016-01-13,1.058,1.058,0.2844,1.058
2016-01-14,1.058,1.058,0.0,1.058
2016-01-15,1.056,1.056,-0.189,1.056
2016-01-18,1.056,1.056,0.0,1.056
2016-01-19,1.055,1.055,-0.0947,1.055
2016-01-20,1.054,1.054,-0.0948,1.054
2016-01-21,1.055,1.055,0.0949,1.055
2016-01-22,1.055,1.055,0.0,1.055
2016-01-25,1.053,1.053,-0.1896,1.053
2016-01-26,1.052,1.052,-0.095,1.052
2016-01-27,1.051,1.051,-0.0951,1.051
2016-01-28,1.052,1.052,0.0951,1.052
2016-01-29,1.053,1.053,0.0951,1.053
2016-02-01,1.054,1.054,0.095,1.054
2016-02-02,1.054,1.054,0.0,1.054
2016-02-03,1.054,1.054,0.0,1.054
2016-02-04,1.054,1.054,0.0,1.054
2016-02-05,1.055,1.055,0.0949,1.055
2016-02-15,1.057,1.057,0.1896,1.057
2016-02-16,1.056,1.056,-0.0946,1.056
2016-02-17,1.056,1.056,0.0,1.056
2016-02-18,1.056,1.056,0.0,1.056
2016-02-19,1.057,1.057,0.0947,1.057
2016-02-22,1.058,1.058,0.0946,1.058
2016-02-23,1.058,1.058,0.0,1.058
2016-02-24,1.059,1.059,0.0945,1.059
2016-02-25,1.058,1.058,-0.0944,1.058
2016-02-26,1.058,1.058,0.0,1.058
2016-02-29,1.059,1.059,0.0945,1.059
2016-03-01,1.06,1.06,0.0944,1.06
2016-03-02,1.06,1.06,0.0,1.06
2016-03-03,1.059,1.059,-0.0943,1.059
2016-03-04,1.059,1.059,0.0,1.059
2016-03-07,1.058,1.058,-0.0944,1.058
2016-03-08,1.058,1.058,0.0,1.058
2016-03-09,1.059,1.059,0.0945,1.059
2016-03-10,1.06,1.06,0.0944,1.06
2016-03-11,1.061,1.061,0.0943,1.061
2016-03-14,1.061,1.061,0.0,1.061
2016-03-15,1.064,1.064,0.2828,1.064
2016-03-16,1.065,1.065,0.094,1.065
2016-03-17,1.065,1.065,0.0,1.065
2016-03-18,1.066,1.066,0.0939,1.066
2016-03-21,1.065,1.065,-0.0938,1.065
2016-03-22,1.066,1.066,0.0939,1.066
2016-03-23,1.066,1.066,0.0,1.066
2016-03-24,1.067,1.067,0.0938,1.067
2016-03-25,1.068,1.068,0.0937,1.068
2016-03-28,1.067,1.067,-0.0936,1.067
2016-03-29,1.068,1.068,0.0937,1.068
2016-03-30,1.068,1.068,0.0,1.068
2016-03-31,1.068,1.068,0.0,1.068
2016-04-01,1.069,1.069,0.0936,1.069
2016-04-05,1.068,1.068,-0.0935,1.068
2016-04-06,1.068,1.068,0.0,1.068
2016-04-07,1.067,1.067,-0.0936,1.067
2016-04-08,1.067,1.067,0.0,1.067
2016-04-11,1.067,1.067,0.0,1.067
2016-04-12,1.067,1.067,0.0,1.067
2016-04-13,1.065,1.065,-0.1874,1.065
2016-04-14,1.064,1.064,-0.0939,1.064
2016-04-15,1.065,1.065,0.094,1.065
2016-04-18,1.065,1.065,0.0,1.065
2016-04-19,1.065,1.065,0.0,1.065
2016-04-20,1.064,1.064,-0.0939,1.064
2016-04-21,1.064,1.064,0.0,1.064
2016-04-22,1.063,1.063,-0.094,1.063
2016-04-25,1.061,1.061,-0.1881,1.061
2016-04-26,1.061,1.061,0.0,1.061
2016-04-27,1.062,1.062,0.0943,1.062
2016-04-28,1.062,1.062,0.0,1.062
2016-04-29,1.062,1.062,0.0,1.062
2016-05-03,1.062,1.062,0.0,1.062
2016-05-04,1.062,1.062,0.0,1.062
2016-05-05,1.062,1.062,0.0,1.062
2016-05-06,1.062,1.062,0.0,1.062
2016-05-09,1.063,1.063,0.0942,1.063
2016-05-10,1.063,1.063,0.0,1.063
2016-05-11,1.063,1.063,0.0,1.063
2016-05-12,1.064,1.064,0.0941,1.064
2016-05-13,1.064,1.064,0.0,1.064
2016-05-16,1.065,1.065,0.094,1.065
2016-05-17,1.064,1.064,-0.0939,1.064
2016-05-18,1.063,1.063,-0.094,1.063
2016-05-19,1.063,1.063,0.0,1.063
2016-05-20,1.064,1.064,0.0941,1.064
2016-05-23,1.063,1.063,-0.094,1.063
2016-05-24,1.064,1.064,0.0941,1.064
2016-05-25,1.063,1.063,-0.094,1.063
2016-05-26,1.063,1.063,0.0,1.063
2016-05-27,1.062,1.062,-0.0941,1.062
2016-05-30,1.062,1.062,0.0,1.062
2016-05-31,1.063,1.063,0.0942,1.063
2016-06-01,1.063,1.063,0.0,1.063
2016-06-02,1.063,1.063,0.0,1.063
2016-06-03,1.063,1.063,0.0,1.063
2016-06-06,1.063,1.063,0.0,1.063
2016-06-07,1.063,1.063,0.0,1.063
2016-06-08,1.062,1.062,-0.0941,1.062
2016-06-13,1.063,1.063,0.0942,1.063
2016-06-14,1.064,1.064,0.0941,1.064
2016-06-15,1.064,1.064,0.0,1.064
2016-06-16,1.064,1.064,0.0,1.064
2016-06-17,1.064,1.064,0.0,1.064
2016-06-20,1.065,1.065,0.094,1.065
2016-06-21,1.064,1.064,-0.0939,1.064
2016-06-22,1.065,1.065,0.094,1.065
2016-06-23,1.065,1.065,0.0,1.065
2016-06-24,1.066,1.066,0.0939,1.066
2016-06-27,1.067,1.067,0.0938,1.067
2016-06-28,1.067,1.067,0.0,1.067
2016-06-29,1.067,1.067,0.0,1.067
2016-06-30,1.067,1.067,0.0,1.067
2016-07-01,1.068,1.068,0.0937,1.068
2016-07-04,1.068,1.068,0.0,1.068
2016-07-05,1.068,1.068,0.0,1.068
2016-07-06,1.068,1.068,0.0,1.068
2016-07-07,1.069,1.069,0.0936,1.069
2016-07-08,1.069,1.069,0.0,1.069
2016-07-11,1.069,1.069,0.0,1.069
2016-07-12,1.069,1.069,0.0,1.069
2016-07-13,1.068,1.068,-0.0935,1.068
2016-07-14,1.068,1.068,0.0,1.068
2016-07-15,1.069,1.069,0.0936,1.069
2016-07-18,1.069,1.069,0.0,1.069
2016-07-19,1.07,1.07,0.0935,1.07
2016-07-20,1.07,1.07,0.0,1.07
2016-07-21,1.071,1.071,0.0935,1.071
2016-07-22,1.072,1.072,0.0934,1.072
2016-07-25,1.072,1.072,0.0,1.072
2016-07-26,1.071,1.071,-0.0933,1.071
2016-07-27,1.072,1.072,0.0934,1.072
2016-07-28,1.073,1.073,0.0933,1.073
2016-07-29,1.073,1.073,0.0,1.073
2016-08-01,1.073,1.073,0.0,1.073
2016-08-02,1.074,1.074,0.0932,1.074
2016-08-03,1.074,1.074,0.0,1.074
2016-08-04,1.074,1.074,0.0,1.074
2016-08-05,1.075,1.075,0.0931,1.075
2016-08-08,1.075,1.075,0.0,1.075
2016-08-09,1.076,1.076,0.093,1.076
2016-08-10,1.077,1.077,0.0929,1.077
2016-08-11,1.077,1.077,0.0,1.077
2016-08-12,1.077,1.077,0.0,1.077
2016-08-15,1.078,1.078,0.0929,1.078
2016-08-16,1.078,1.078,0.0,1.078
2016-08-17,1.078,1.078,0.0,1.078
2016-08-18,1.078,1.078,0.0,1.078
2016-08-19,1.078,1.078,0.0,1.078
2016-08-22,1.078,1.078,0.0,1.078
2016-08-23,1.077,1.077,-0.0928,1.077
2016-08-24,1.077,1.077,0.0,1.077
2016-08-25,1.077,1.077,0.0,1.077
2016-08-26,1.077,1.077,0.0,1.077
2016-08-29,1.077,1.077,0.0,1.077
2016-08-30,1.076,1.076,-0.0929,1.076
2016-08-31,1.076,1.076,0.0,1.076
2016-09-01,1.077,1.077,0.0929,1.077
2016-09-02,1.077,1.077,0.0,1.077
2016-09-05,1.077,1.077,0.0,1.077
2016-09-06,1.077,1.077,0.0,1.077
2016-09-07,1.077,1.077,0.0,1.077
2016-09-08,1.077,1.077,0.0,1.077
2016-09-09,1.078,1.078,0.0929,1.078
2016-09-12,1.077,1.077,-0.0928,1.077
2016-09-13,1.077,1.077,0.0,1.077
2016-09-14,1.077,1.077,0.0,1.077
2016-09-19,1.078,1.078,0.0929,1.078
2016-09-20,1.078,1.078,0.0,1.078
2016-09-21,1.078,1.078,0.0,1.078
2016-09-22,1.079,1.079,0.0928,1.079
2016-09-23,1.079,1.079,0.0,1.079
2016-09-26,1.079,1.079,0.0,1.079
2016-09-27,1.079,1.079,0.0,1.079
2016-09-28,1.08,1.08,0.0927,1.08
2016-09-29,1.08,1.08,0.0,1.08
2016-09-30,1.079,1.079,-0.0926,1.079
2016-10-10,1.081,1.081,0.1854,1.081
2016-10-11,1.081,1.081,0.0,1.081
2016-10-12,1.081,1.081,0.0,1.081
2016-10-13,1.081,1.081,0.0,1.081
2016-10-14,1.082,1.082,0.0925,1.082
2016-10-17,1.082,1.082,0.0,1.082
2016-10-18,1.084,1.084,0.1848,1.084
2016-10-19,1.085,1.085,0.0923,1.085
2016-10-20,1.086,1.086,0.0922,1.086
2016-10-21,1.086,1.086,0.0,1.086
2016-10-24,1.086,1.086,0.0,1.086
2016-10-25,1.086,1.086,0.0,1.086
2016-10-26,1.084,1.084,-0.1842,1.084
2016-10-27,1.084,1.084,0.0,1.084
2016-10-28,1.084,1.084,0.0,1.084
2016-10-31,1.084,1.084,0.0,1.084
2016-11-01,1.083,1.083,-0.0923,1.083
2016-11-02,1.083,1.083,0.0,1.083
2016-11-03,1.083,1.083,0.0,1.083
2016-11-04,1.084,1.084,0.0923,1.084
2016-11-07,1.083,1.083,-0.0923,1.083
2016-11-08,1.083,1.083,0.0,1.083
2016-11-09,1.081,1.081,-0.1847,1.081
2016-11-10,1.083,1.083,0.185,1.083
2016-11-11,1.082,1.082,-0.0923,1.082
2016-11-14,1.081,1.081,-0.0924,1.081
2016-11-15,1.08,1.08,-0.0925,1.08
2016-11-16,1.08,1.08,0.0,1.08
2016-11-17,1.078,1.078,-0.1852,1.078
2016-11-18,1.078,1.078,0.0,1.078
2016-11-21,1.078,1.078,0.0,1.078
2016-11-22,1.078,1.078,0.0,1.078
2016-11-23,1.078,1.078,0.0,1.078
2016-11-24,1.078,1.078,0.0,1.078
2016-11-25,1.078,1.078,0.0,1.078
2016-11-28,1.078,1.078,0.0,1.078
2016-11-29,1.076,1.076,-0.1855,1.076
2016-11-30,1.075,1.075,-0.0929,1.075
2016-12-01,1.073,1.073,-0.186,1.073
2016-12-02,1.073,1.073,0.0,1.073
2016-12-05,1.074,1.074,0.0932,1.074
2016-12-06,1.071,1.071,-0.2793,1.071
2016-12-07,1.071,1.071,0.0,1.071
2016-12-08,1.072,1.072,0.0934,1.072
2016-12-09,1.072,1.072,0.0,1.072
2016-12-12,1.071,1.071,-0.0933,1.071
2016-12-13,1.07,1.07,-0.0934,1.07
2016-12-14,1.07,1.07,0.0,1.07
2016-12-15,1.065,1.065,-0.4673,1.065
2016-12-16,1.064,1.064,-0.0939,1.064
2016-12-19,1.062,1.062,-0.188,1.062
2016-12-20,1.06,1.06,-0.1883,1.06
2016-12-21,1.062,1.062,0.1887,1.062
2016-12-22,1.063,1.063,0.0942,1.063
2016-12-23,1.066,1.066,0.2822,1.066
2016-12-26,1.068,1.068,0.1876,1.068
2016-12-27,1.069,1.069,0.0936,1.069
2016-12-28,1.069,1.069,0.0,1.069
2016-12-29,1.072,1.072,0.2806,1.072
2016-12-30,1.073,1.073,0.0933,1.073
2016-12-31,1.072,1.072,-0.0932,1.072
2017-01-03,1.071,1.071,-0.1864,1.071
2017-01-04,1.07,1.07,-0.0934,1.07
2017-01-05,1.07,1.07,0.0,1.07
2017-01-06,1.07,1.07,0.0,1.07
2017-01-09,1.071,1.071,0.0935,1.071
2017-01-10,1.072,1.072,0.0934,1.072
2017-01-11,1.07,1.07,-0.1866,1.07
2017-01-12,1.071,1.071,0.0935,1.071
2017-01-13,1.072,1.072,0.0934,1.072
2017-01-16,1.072,1.072,0.0,1.072
2017-01-17,1.071,1.071,-0.0933,1.071
2017-01-18,1.071,1.071,0.0,1.071
2017-01-19,1.071,1.071,0.0,1.071
2017-01-20,1.072,1.072,0.0934,1.072
2017-01-23,1.073,1.073,0.0933,1.073
2017-01-24,1.072,1.072,-0.0932,1.072
2017-01-25,1.071,1.071,-0.0933,1.071
2017-01-26,1.071,1.071,0.0,1.071
2017-02-03,1.07,1.07,-0.0934,1.07
2017-02-06,1.069,1.069,-0.0935,1.069
2017-02-07,1.068,1.068,-0.0935,1.068
2017-02-08,1.068,1.068,0.0,1.068
2017-02-09,1.069,1.069,0.0936,1.069
2017-02-10,1.069,1.069,0.0,1.069
2017-02-13,1.07,1.07,0.0935,1.07
2017-02-14,1.069,1.069,-0.0935,1.069
2017-02-15,1.07,1.07,0.0935,1.07
2017-02-16,1.071,1.071,0.0935,1.071
2017-02-17,1.071,1.071,0.0,1.071
2017-02-20,1.072,1.072,0.0934,1.072
2017-02-21,1.072,1.072,0.0,1.072
2017-02-22,1.072,1.072,0.0,1.072
2017-02-23,1.073,1.073,0.0933,1.073
2017-02-24,1.072,1.072,-0.0932,1.072
2017-02-27,1.073,1.073,0.0933,1.073
2017-02-28,1.072,1.072,-0.0932,1.072
2017-03-01,1.072,1.072,0.0,1.072
2017-03-02,1.071,1.071,-0.0933,1.071
2017-03-03,1.071,1.071,0.0,1.071
2017-03-06,1.072,1.072,0.0934,1.072
2017-03-07,1.071,1.071,-0.0933,1.071
2017-03-08,1.07,1.07,-0.0934,1.07
2017-03-09,1.07,1.07,0.0,1.07
2017-03-10,1.07,1.07,0.0,1.07
2017-03-13,1.071,1.071,0.0935,1.071
2017-03-14,1.071,1.071,0.0,1.071
2017-03-15,1.071,1.071,0.0,1.071
2017-03-16,1.072,1.072,0.0934,1.072
2017-03-17,1.072,1.072,0.0,1.072
2017-03-20,1.071,1.071,-0.0933,1.071
2017-03-21,1.071,1.071,0.0,1.071
2017-03-22,1.07,1.07,-0.0934,1.07
2017-03-23,1.07,1.07,0.0,1.07
2017-03-24,1.072,1.072,0.1869,1.072
2017-03-27,1.072,1.072,0.0,1.072
2017-03-28,1.072,1.072,0.0,1.072
2017-03-29,1.072,1.072,0.0,1.072
2017-03-30,1.072,1.072,0.0,1.072
2017-03-31,1.072,1.072,0.0,1.072
2017-04-05,1.072,1.072,0.0,1.072
2017-04-06,1.072,1.072,0.0,1.072
2017-04-07,1.073,1.073,0.0933,1.073
2017-04-10,1.073,1.073,0.0,1.073
2017-04-11,1.073,1.073,0.0,1.073
2017-04-12,1.072,1.072,-0.0932,1.072
2017-04-13,1.073,1.073,0.0933,1.073
2017-04-14,1.072,1.072,-0.0932,1.072
2017-04-17,1.07,1.07,-0.1866,1.07
2017-04-18,1.069,1.069,-0.0935,1.069
2017-04-19,1.069,1.069,0.0,1.069
2017-04-20,1.069,1.069,0.0,1.069
2017-04-21,1.068,1.068,-0.0935,1.068
2017-04-24,1.066,1.066,-0.1873,1.066
2017-04-25,1.067,1.067,0.0938,1.067
2017-04-26,1.067,1.067,0.0,1.067
2017-04-27,1.067,1.067,0.0,1.067
2017-04-28,1.067,1.067,0.0,1.067
2017-05-02,1.066,1.066,-0.0937,1.066
2017-05-03,1.065,1.065,-0.0938,1.065
2017-05-04,1.063,1.063,-0.1878,1.063
2017-05-05,1.062,1.062,-0.0941,1.062
2017-05-08,1.061,1.061,-0.0942,1.061
2017-05-09,1.06,1.06,-0.0943,1.06
2017-05-10,1.059,1.059,-0.0943,1.059
2017-05-11,1.06,1.06,0.0944,1.06
2017-05-12,1.058,1.058,-0.1887,1.058
2017-05-15,1.059,1.059,0.0945,1.059
2017-05-16,1.059,1.059,0.0,1.059
2017-05-17,1.058,1.058,-0.0944,1.058
2017-05-18,1.059,1.059,0.0945,1.059
2017-05-19,1.059,1.059,0.0,1.059
2017-05-22,1.058,1.058,-0.0944,1.058
2017-05-23,1.058,1.058,0.0,1.058
2017-05-24,1.059,1.059,0.0945,1.059
2017-05-25,1.06,1.06,0.0944,1.06
2017-05-26,1.06,1.06,0.0,1.06
2017-05-31,1.062,1.062,0.1887,1.062
2017-06-01,1.062,1.062,0.0,1.062
2017-06-02,1.062,1.062,0.0,1.062
2017-06-05,1.062,1.062,0.0,1.062
2017-06-06,1.061,1.061,-0.0942,1.061
2017-06-07,1.061,1.061,0.0,1.061
2017-06-08,1.061,1.061,0.0,1.061
2017-06-09,1.062,1.062,0.0943,1.062
2017-06-12,1.064,1.064,0.1883,1.064
2017-06-13,1.064,1.064,0.0,1.064
2017-06-14,1.064,1.064,0.0,1.064
2017-06-15,1.064,1.064,0.0,1.064
2017-06-16,1.064,1.064,0.0,1.064
2017-06-19,1.067,1.067,0.282,1.067
2017-06-20,1.067,1.067,0.0,1.067
2017-06-21,1.066,1.066,-0.0937,1.066
2017-06-22,1.065,1.065,-0.0938,1.065
2017-06-23,1.066,1.066,0.0939,1.066
2017-06-26,1.068,1.068,0.1876,1.068
2017-06-27,1.068,1.068,0.0,1.068
2017-06-28,1.067,1.067,-0.0936,1.067
2017-06-29,1.067,1.067,0.0,1.067
2017-06-30,1.065,1.065,-0.1874,1.065
2017-07-03,1.064,1.064,-0.0939,1.064
2017-07-04,1.064,1.064,0.0,1.064
2017-07-05,1.065,1.065,0.094,1.065
2017-07-06,1.067,1.067,0.1878,1.067
2017-07-07,1.066,1.066,-0.0937,1.066
2017-07-10,1.066,1.066,0.0,1.066
2017-07-11,1.066,1.066,0.0,1.066
2017-07-12,1.066,1.066,0.0,1.066
2017-07-13,1.066,1.066,0.0,1.066
2017-07-14,1.066,1.066,0.0,1.066
2017-07-17,1.067,1.067,0.0938,1.067
2017-07-18,1.065,1.065,-0.1874,1.065
2017-07-19,1.065,1.065,0.0,1.065
2017-07-20,1.065,1.065,0.0,1.065
2017-07-21,1.065,1.065,0.0,1.065
2017-07-24,1.065,1.065,0.0,1.065
2017-07-25,1.065,1.065,0.0,1.065
2017-07-26,1.064,1.064,-0.0939,1.064
2017-07-27,1.064,1.064,0.0,1.064
2017-07-28,1.064,1.064,0.0,1.064
2017-07-31,1.064,1.064,0.0,1.064
2017-08-01,1.064,1.064,0.0,1.064
2017-08-02,1.064,1.064,0.0,1.064
2017-08-03,1.065,1.065,0.094,1.065
2017-08-04,1.065,1.065,0.0,1.065
2017-08-07,1.064,1.064,-0.0939,1.064
2017-08-08,1.064,1.064,0.0,1.064
2017-08-09,1.063,1.063,-0.094,1.063
2017-08-10,1.064,1.064,0.0941,1.064
2017-08-11,1.065,1.065,0.094,1.065
2017-08-14,1.066,1.066,0.0939,1.066
2017-08-15,1.066,1.066,0.0,1.066
2017-08-16,1.065,1.065,-0.0938,1.065
2017-08-17,1.065,1.065,0.0,1.065
2017-08-18,1.066,1.066,0.0939,1.066
2017-08-21,1.065,1.065,-0.0938,1.065
2017-08-22,1.065,1.065,0.0,1.065
2017-08-23,1.065,1.065,0.0,1.065
2017-08-24,1.065,1.065,0.0,1.065
2017-08-25,1.065,1.065,0.0,1.065
2017-08-28,1.064,1.064,-0.0939,1.064
2017-08-29,1.064,1.064,0.0,1.064
2017-08-30,1.064,1.064,0.0,1.064
2017-08-31,1.065,1.065,0.094,1.065
2017-09-01,1.065,1.065,0.0,1.065
2017-09-04,1.065,1.065,0.0,1.065
2017-09-05,1.065,1.065,0.0,1.065
2017-09-06,1.065,1.065,0.0,1.065
2017-09-07,1.066,1.066,0.0939,1.066
2017-09-08,1.067,1.067,0.0938,1.067
2017-09-11,1.067,1.067,0.0,1.067
2017-09-12,1.067,1.067,0.0,1.067
2017-09-13,1.067,1.067,0.0,1.067
2017-09-14,1.067,1.067,0.0,1.067
2017-09-15,1.068,1.068,0.0937,1.068
2017-09-18,1.067,1.067,-0.0936,1.067
2017-09-19,1.067,1.067,0.0,1.067
2017-09-20,1.067,1.067,0.0,1.067
2017-09-21,1.067,1.067,0.0,1.067
2017-09-22,1.067,1.067,0.0,1.067
2017-09-25,1.068,1.068,0.0937,1.068
2017-09-26,1.068,1.068,0.0,1.068
2017-09-27,1.067,1.067,-0.0936,1.067
2017-09-28,1.068,1.068,0.0937,1.068
2017-09-29,1.069,1.069,0.0936,1.069
2017-10-09,1.067,1.067,-0.1871,1.067
2017-10-10,1.068,1.068,0.0937,1.068
2017-10-11,1.068,1.068,0.0,1.068
2017-10-12,1.067,1.067,-0.0936,1.067
2017-10-13,1.067,1.067,0.0,1.067
2017-10-16,1.065,1.065,-0.1874,1.065
2017-10-17,1.063,1.063,-0.1878,1.063
2017-10-18,1.063,1.063,0.0,1.063
2017-10-19,1.066,1.066,0.2822,1.066
2017-10-20,1.067,1.067,0.0938,1.067
2017-10-23,1.067,1.067,0.0,1.067
2017-10-24,1.067,1.067,0.0,1.067
2017-10-25,1.065,1.065,-0.1874,1.065
2017-10-26,1.065,1.065,0.0,1.065
2017-10-27,1.063,1.063,-0.1878,1.063
2017-10-30,1.059,1.059,-0.3763,1.059
2017-10-31,1.06,1.06,0.0944,1.06
2017-11-01,1.062,1.062,0.1887,1.062
2017-11-02,1.061,1.061,-0.0942,1.061
2017-11-03,1.061,1.061,0.0,1.061
2017-11-06,1.061,1.061,0.0,1.061
2017-11-07,1.06,1.06,-0.0943,1.06
2017-11-08,1.06,1.06,0.0,1.06
2017-11-09,1.06,1.06,0.0,1.06
2017-11-10,1.06,1.06,0.0,1.06
2017-11-13,1.059,1.059,-0.0943,1.059
2017-11-14,1.058,1.058,-0.0944,1.058
2017-11-15,1.059,1.059,0.0945,1.059
2017-11-16,1.061,1.061,0.1889,1.061
2017-11-17,1.061,1.061,0.0,1.061
2017-11-20,1.06,1.06,-0.0943,1.06
2017-11-21,1.06,1.06,0.0,1.06
2017-11-22,1.058,1.058,-0.1887,1.058
2017-11-23,1.062,1.062,0.3781,1.062
2017-11-24,1.062,1.062,0.0,1.062
2017-11-27,1.063,1.063,0.0942,1.063
2017-11-28,1.063,1.063,0.0,1.063
2017-11-29,1.063,1.063,0.0,1.063
2017-11-30,1.063,1.063,0.0,1.063
2017-12-01,1.064,1.064,0.0941,1.064
2017-12-04,1.066,1.066,0.188,1.066
2017-12-05,1.066,1.066,0.0,1.066
2017-12-06,1.067,1.067,0.0938,1.067
2017-12-07,1.067,1.067,0.0,1.067
2017-12-08,1.067,1.067,0.0,1.067
2017-12-11,1.066,1.066,-0.0937,1.066
2017-12-12,1.066,1.066,0.0,1.066
2017-12-13,1.066,1.066,0.0,1.066
2017-12-14,1.067,1.067,0.0938,1.067
2017-12-15,1.067,1.067,0.0,1.067
2017-12-18,1.067,1.067,0.0,1.067
2017-12-19,1.068,1.068,0.0937,1.068
2017-12-20,1.067,1.067,-0.0936,1.067
2017-12-21,1.067,1.067,0.0,1.067
2017-12-22,1.067,1.067,0.0,1.067
2017-12-25,1.067,1.067,0.0,1.067
2017-12-26,1.067,1.067,0.0,1.067
2017-12-27,1.067,1.067,0.0,1.067
2017-12-28,1.067,1.067,0.0,1.067
2017-12-29,1.069,1.069,0.1874,1.069
2017-12-31,1.069,1.069,0.0,1.069
2018-01-02,1.069,1.069,0.0,1.069
2018-01-03,1.07,1.07,0.0935,1.07
2018-01-04,1.07,1.07,0.0,1.07
2018-01-05,1.071,1.071,0.0935,1.071
2018-01-08,1.072,1.072,0.0934,1.072
2018-01-09,1.073,1.073,0.0933,1.073
2018-01-10,1.073,1.073,0.0,1.073
2018-01-11,1.072,1.072,-0.0932,1.072
2018-01-12,1.072,1.072,0.0,1.072
2018-01-15,1.072,1.072,0.0,1.072
2018-01-16,1.072,1.072,0.0,1.072
2018-01-17,1.072,1.072,0.0,1.072
2018-01-18,1.072,1.072,0.0,1.072
2018-01-19,1.072,1.072,0.0,1.072
2018-01-22,1.073,1.073,0.0933,1.073
2018-01-23,1.074,1.074,0.0932,1.074
2018-01-24,1.075,1.075,0.0931,1.075
2018-01-25,1.074,1.074,-0.093,1.074
2018-01-26,1.075,1.075,0.0931,1.075
2018-01-29,1.074,1.074,-0.093,1.074
2018-01-30,1.074,1.074,0.0,1.074
